# Posterior Distribution calculation
# Model: one Lorentz
# Configuration file: input_oneLorentz_histo.dat
# Sigma: 0.5 to 1.5, step 0.02
# Mu: -0.5 to 0.5, step 0.02
# Data file: LD_sample_2_histo.dat
# Data row: 7 to 207
# sigma_list[0] = 0.5
# sigma_list[1] = 0.52
# sigma_list[2] = 0.54
# sigma_list[3] = 0.56
# sigma_list[4] = 0.58
# sigma_list[5] = 0.6
# sigma_list[6] = 0.62
# sigma_list[7] = 0.64
# sigma_list[8] = 0.66
# sigma_list[9] = 0.68
# sigma_list[10] = 0.7
# sigma_list[11] = 0.72
# sigma_list[12] = 0.74
# sigma_list[13] = 0.76
# sigma_list[14] = 0.78
# sigma_list[15] = 0.8
# sigma_list[16] = 0.82
# sigma_list[17] = 0.84
# sigma_list[18] = 0.86
# sigma_list[19] = 0.88
# sigma_list[20] = 0.9
# sigma_list[21] = 0.92
# sigma_list[22] = 0.94
# sigma_list[23] = 0.96
# sigma_list[24] = 0.98
# sigma_list[25] = 1
# sigma_list[26] = 1.02
# sigma_list[27] = 1.04
# sigma_list[28] = 1.06
# sigma_list[29] = 1.08
# sigma_list[30] = 1.1
# sigma_list[31] = 1.12
# sigma_list[32] = 1.14
# sigma_list[33] = 1.16
# sigma_list[34] = 1.18
# sigma_list[35] = 1.2
# sigma_list[36] = 1.22
# sigma_list[37] = 1.24
# sigma_list[38] = 1.26
# sigma_list[39] = 1.28
# sigma_list[40] = 1.3
# sigma_list[41] = 1.32
# sigma_list[42] = 1.34
# sigma_list[43] = 1.36
# sigma_list[44] = 1.38
# sigma_list[45] = 1.4
# sigma_list[46] = 1.42
# sigma_list[47] = 1.44
# sigma_list[48] = 1.46
# sigma_list[49] = 1.48
# sigma_list[50] = 1.5
# mu_list[0] = -0.5
# mu_list[1] = -0.48
# mu_list[2] = -0.46
# mu_list[3] = -0.44
# mu_list[4] = -0.42
# mu_list[5] = -0.4
# mu_list[6] = -0.38
# mu_list[7] = -0.36
# mu_list[8] = -0.34
# mu_list[9] = -0.32
# mu_list[10] = -0.3
# mu_list[11] = -0.28
# mu_list[12] = -0.26
# mu_list[13] = -0.24
# mu_list[14] = -0.22
# mu_list[15] = -0.2
# mu_list[16] = -0.18
# mu_list[17] = -0.16
# mu_list[18] = -0.14
# mu_list[19] = -0.12
# mu_list[20] = -0.1
# mu_list[21] = -0.08
# mu_list[22] = -0.06
# mu_list[23] = -0.04
# mu_list[24] = -0.02
# mu_list[25] = 0
# mu_list[26] = 0.02
# mu_list[27] = 0.04
# mu_list[28] = 0.06
# mu_list[29] = 0.08
# mu_list[30] = 0.1
# mu_list[31] = 0.12
# mu_list[32] = 0.14
# mu_list[33] = 0.16
# mu_list[34] = 0.18
# mu_list[35] = 0.2
# mu_list[36] = 0.22
# mu_list[37] = 0.24
# mu_list[38] = 0.26
# mu_list[39] = 0.28
# mu_list[40] = 0.3
# mu_list[41] = 0.32
# mu_list[42] = 0.34
# mu_list[43] = 0.36
# mu_list[44] = 0.38
# mu_list[45] = 0.4
# mu_list[46] = 0.42
# mu_list[47] = 0.44
# mu_list[48] = 0.46
# mu_list[49] = 0.48
# mu_list[50] = 0.5
# Free energy: 2585.6
# sigma mu posterior_distribution
0.54	-0.42	6.15635e-71
0.54	-0.4	1.59047e-68
0.54	-0.38	3.0889e-66
0.54	-0.36	4.50107e-64
0.54	-0.34	4.91243e-62
0.54	-0.32	4.00906e-60
0.54	-0.3	2.44284e-58
0.54	-0.28	1.10975e-56
0.54	-0.26	3.7535e-55
0.54	-0.24	9.43932e-54
0.54	-0.22	1.76268e-52
0.54	-0.2	2.44114e-51
0.54	-0.18	2.50422e-50
0.54	-0.16	1.90077e-49
0.54	-0.14	1.06637e-48
0.54	-0.12	4.41788e-48
0.54	-0.1	1.35051e-47
0.54	-0.08	3.04424e-47
0.54	-0.06	5.05764e-47
0.54	-0.04	6.19112e-47
0.54	-0.02	5.5832e-47
0.54	0	3.70943e-47
0.54	0.02	1.81609e-47
0.54	0.04	6.55449e-48
0.54	0.06	1.7448e-48
0.54	0.08	3.42811e-49
0.54	0.1	4.9753e-50
0.54	0.12	5.33877e-51
0.54	0.14	4.24003e-52
0.54	0.16	2.49511e-53
0.54	0.18	1.08925e-54
0.54	0.2	3.53212e-56
0.54	0.22	8.51936e-58
0.54	0.24	1.53062e-59
0.54	0.26	2.05151e-61
0.54	0.28	2.05462e-63
0.54	0.3	1.54023e-65
0.54	0.32	8.65838e-68
0.54	0.34	3.65717e-70
0.54	0.36	1.16315e-72
0.54	0.38	2.79201e-75
0.54	0.4	5.0708e-78
0.54	0.42	6.98718e-81
0.54	0.44	7.3263e-84
0.54	0.46	5.86456e-87
0.54	0.48	3.59658e-90
0.54	0.5	1.69637e-93

0.56	-0.5	2.89519e-76
0.56	-0.48	1.9904e-73
0.56	-0.46	1.04658e-70
0.56	-0.44	4.19567e-68
0.56	-0.42	1.27878e-65
0.56	-0.4	2.95568e-63
0.56	-0.38	5.16879e-61
0.56	-0.36	6.82492e-59
0.56	-0.34	6.79149e-57
0.56	-0.32	5.0844e-55
0.56	-0.3	2.85906e-53
0.56	-0.28	1.20575e-51
0.56	-0.26	3.80818e-50
0.56	-0.24	8.99524e-49
0.56	-0.22	1.58701e-47
0.56	-0.2	2.08872e-46
0.56	-0.18	2.0484e-45
0.56	-0.16	1.49525e-44
0.56	-0.14	8.11628e-44
0.56	-0.12	3.27314e-43
0.56	-0.1	9.79985e-43
0.56	-0.08	2.17701e-42
0.56	-0.06	3.58669e-42
0.56	-0.04	4.3812e-42
0.56	-0.02	3.96737e-42
0.56	0	2.66342e-42
0.56	0.02	1.32584e-42
0.56	0.04	4.8956e-43
0.56	0.06	1.34154e-43
0.56	0.08	2.73002e-44
0.56	0.1	4.12877e-45
0.56	0.12	4.64467e-46
0.56	0.14	3.89044e-47
0.56	0.16	2.429e-48
0.56	0.18	1.13176e-49
0.56	0.2	3.94038e-51
0.56	0.22	1.02651e-52
0.56	0.24	2.00387e-54
0.56	0.26	2.93581e-56
0.56	0.28	3.23337e-58
0.56	0.3	2.68178e-60
0.56	0.32	1.67825e-62
0.56	0.34	7.94034e-65
0.56	0.36	2.8466e-67
0.56	0.38	7.7509e-70
0.56	0.4	1.60705e-72
0.56	0.42	2.54431e-75
0.56	0.44	3.08519e-78
0.56	0.46	2.87467e-81
0.56	0.48	2.06552e-84
0.56	0.5	1.14888e-87

0.58	-0.5	3.64764e-71
0.58	-0.48	2.19204e-68
0.58	-0.46	1.01401e-65
0.58	-0.44	3.5993e-63
0.58	-0.42	9.77518e-61
0.58	-0.4	2.02596e-58
0.58	-0.38	3.19677e-56
0.58	-0.36	3.83205e-54
0.58	-0.34	3.48285e-52
0.58	-0.32	2.39572e-50
0.58	-0.3	1.24511e-48
0.58	-0.28	4.8816e-47
0.58	-0.26	1.44167e-45
0.58	-0.24	3.20272e-44
0.58	-0.22	5.34507e-43
0.58	-0.2	6.69335e-42
0.58	-0.18	6.282e-41
0.58	-0.16	4.41436e-40
0.58	-0.14	2.32031e-39
0.58	-0.12	9.11548e-39
0.58	-0.1	2.67464e-38
0.58	-0.08	5.85816e-38
0.58	-0.06	9.57379e-38
0.58	-0.04	1.16712e-37
0.58	-0.02	1.06123e-37
0.58	0	7.19733e-38
0.58	0.02	3.64156e-38
0.58	0.04	1.37499e-38
0.58	0.06	3.87625e-39
0.58	0.08	8.16375e-40
0.58	0.1	1.28544e-40
0.58	0.12	1.51449e-41
0.58	0.14	1.33644e-42
0.58	0.16	8.84245e-44
0.58	0.18	4.39176e-45
0.58	0.2	1.63946e-46
0.58	0.22	4.60629e-48
0.58	0.24	9.75504e-50
0.58	0.26	1.55962e-51
0.58	0.28	1.8856e-53
0.58	0.3	1.72706e-55
0.58	0.32	1.2007e-57
0.58	0.34	6.34951e-60
0.58	0.36	2.55973e-62
0.58	0.38	7.88586e-65
0.58	0.4	1.86139e-67
0.58	0.42	3.37584e-70
0.58	0.44	4.71849e-73
0.58	0.46	5.09949e-76
0.58	0.48	4.2765e-79
0.58	0.5	2.79347e-82

0.6	-0.5	1.81045e-66
0.6	-0.48	9.54361e-64
0.6	-0.46	3.89625e-61
0.6	-0.44	1.22805e-58
0.6	-0.42	2.97962e-56
0.6	-0.4	5.55056e-54
0.6	-0.38	7.91949e-52
0.6	-0.36	8.63536e-50
0.6	-0.34	7.18136e-48
0.6	-0.32	4.54636e-46
0.6	-0.3	2.18726e-44
0.6	-0.28	7.98393e-43
0.6	-0.26	2.20783e-41
0.6	-0.24	4.61889e-40
0.6	-0.22	7.30079e-39
0.6	-0.2	8.70842e-38
0.6	-0.18	7.83005e-37
0.6	-0.16	5.30162e-36
0.6	-0.14	2.70073e-35
0.6	-0.12	1.03429e-34
0.6	-0.1	2.9758e-34
0.6	-0.08	6.42888e-34
0.6	-0.06	1.04248e-33
0.6	-0.04	1.26848e-33
0.6	-0.02	1.15809e-33
0.6	0	7.93324e-34
0.6	0.02	4.07838e-34
0.6	0.04	1.57395e-34
0.6	0.06	4.56198e-35
0.6	0.08	9.93642e-36
0.6	0.1	1.62752e-36
0.6	0.12	2.00632e-37
0.6	0.14	1.86322e-38
0.6	0.16	1.30488e-39
0.6	0.18	6.89959e-41
0.6	0.2	2.75785e-42
0.6	0.22	8.34466e-44
0.6	0.24	1.91415e-45
0.6	0.26	3.33399e-47
0.6	0.28	4.41686e-49
0.6	0.3	4.45883e-51
0.6	0.32	3.4367e-53
0.6	0.34	2.02672e-55
0.6	0.36	9.16569e-58
0.6	0.38	3.18653e-60
0.6	0.4	8.53876e-63
0.6	0.42	1.76858e-65
0.6	0.44	2.84009e-68
0.6	0.46	3.54762e-71
0.6	0.48	3.45912e-74
0.6	0.5	2.64274e-77

0.62	-0.5	3.80416e-62
0.62	-0.48	1.76511e-59
0.62	-0.46	6.37995e-57
0.62	-0.44	1.79074e-54
0.62	-0.42	3.89192e-52
0.62	-0.4	6.53217e-50
0.62	-0.38	8.44607e-48
0.62	-0.36	8.39424e-46
0.62	-0.34	6.39941e-44
0.62	-0.32	3.7351e-42
0.62	-0.3	1.6661e-40
0.62	-0.28	5.67061e-39
0.62	-0.26	1.47037e-37
0.62	-0.24	2.90058e-36
0.62	-0.22	4.34749e-35
0.62	-0.2	4.94502e-34
0.62	-0.18	4.26385e-33
0.62	-0.16	2.78427e-32
0.62	-0.14	1.37568e-31
0.62	-0.12	5.13918e-31
0.62	-0.1	1.45065e-30
0.62	-0.08	3.09245e-30
0.62	-0.06	4.97683e-30
0.62	-0.04	6.04512e-30
0.62	-0.02	5.54134e-30
0.62	0	3.83349e-30
0.62	0.02	2.00178e-30
0.62	0.04	7.89248e-31
0.62	0.06	2.35057e-31
0.62	0.08	5.29103e-32
0.62	0.1	9.00767e-33
0.62	0.12	1.16075e-33
0.62	0.14	1.13324e-34
0.62	0.16	8.39096e-36
0.62	0.18	4.7174e-37
0.62	0.2	2.01624e-38
0.62	0.22	6.56033e-40
0.62	0.24	1.6274e-41
0.62	0.26	3.08276e-43
0.62	0.28	4.46697e-45
0.62	0.3	4.96039e-47
0.62	0.32	4.2297e-49
0.62	0.34	2.77538e-51
0.62	0.36	1.40459e-53
0.62	0.38	5.49616e-56
0.62	0.4	1.66723e-58
0.62	0.42	3.9318e-61
0.62	0.44	7.23042e-64
0.62	0.46	1.04022e-66
0.62	0.48	1.17485e-69
0.62	0.5	1.04557e-72

0.64	-0.5	3.61067e-58
0.64	-0.48	1.47967e-55
0.64	-0.46	4.74988e-53
0.64	-0.44	1.19069e-50
0.64	-0.42	2.32415e-48
0.64	-0.4	3.52317e-46
0.64	-0.38	4.13753e-44
0.64	-0.36	3.75584e-42
0.64	-0.34	2.62982e-40
0.64	-0.32	1.41762e-38
0.64	-0.3	5.87261e-37
0.64	-0.28	1.8665e-35
0.64	-0.26	4.54448e-34
0.64	-0.24	8.46428e-33
0.64	-0.22	1.20443e-31
0.64	-0.2	1.30782e-30
0.64	-0.18	1.08247e-29
0.64	-0.16	6.82292e-29
0.64	-0.14	3.2722e-28
0.64	-0.12	1.19318e-27
0.64	-0.1	3.30601e-27
0.64	-0.08	6.95694e-27
0.64	-0.06	1.11146e-26
0.64	-0.04	1.3478e-26
0.64	-0.02	1.24043e-26
0.64	0	8.66462e-27
0.64	0.02	4.59436e-27
0.64	0.04	1.84981e-27
0.64	0.06	5.65771e-28
0.64	0.08	1.31522e-28
0.64	0.1	2.3254e-29
0.64	0.12	3.12951e-30
0.64	0.14	3.20871e-31
0.64	0.16	2.50901e-32
0.64	0.18	1.49792e-33
0.64	0.2	6.83638e-35
0.64	0.22	2.38842e-36
0.64	0.24	6.39714e-38
0.64	0.26	1.31566e-39
0.64	0.28	2.08132e-41
0.64	0.3	2.53731e-43
0.64	0.32	2.38845e-45
0.64	0.34	1.73979e-47
0.64	0.36	9.82905e-50
0.64	0.38	4.31749e-52
0.64	0.4	1.47843e-54
0.64	0.42	3.95769e-57
0.64	0.44	8.30745e-60
0.64	0.46	1.37175e-62
0.64	0.48	1.78793e-65
0.64	0.5	1.84623e-68

0.66	-0.5	1.64143e-54
0.66	-0.48	5.96087e-52
0.66	-0.46	1.70468e-49
0.66	-0.44	3.82739e-47
0.66	-0.42	6.72753e-45
0.66	-0.4	9.23338e-43
0.66	-0.38	9.87096e-41
0.66	-0.36	8.20106e-39
0.66	-0.34	5.28426e-37
0.66	-0.32	2.63549e-35
0.66	-0.3	1.0156e-33
0.66	-0.28	3.0189e-32
0.66	-0.26	6.91156e-31
0.66	-0.24	1.21701e-29
0.66	-0.22	1.64604e-28
0.66	-0.2	1.70807e-27
0.66	-0.18	1.35841e-26
0.66	-0.16	8.27179e-26
0.66	-0.14	3.85347e-25
0.66	-0.12	1.37239e-24
0.66	-0.1	3.73435e-24
0.66	-0.08	7.75996e-24
0.66	-0.06	1.231e-23
0.66	-0.04	1.49045e-23
0.66	-0.02	1.37718e-23
0.66	0	9.71164e-24
0.66	0.02	5.2275e-24
0.66	0.04	2.14842e-24
0.66	0.06	6.74444e-25
0.66	0.08	1.61811e-25
0.66	0.1	2.96884e-26
0.66	0.12	4.16893e-27
0.66	0.14	4.48441e-28
0.66	0.16	3.69886e-29
0.66	0.18	2.34209e-30
0.66	0.2	1.13985e-31
0.66	0.22	4.26965e-33
0.66	0.24	1.23276e-34
0.66	0.26	2.74791e-36
0.66	0.28	4.73708e-38
0.66	0.3	6.32721e-40
0.66	0.32	6.56104e-42
0.66	0.34	5.29326e-44
0.66	0.36	3.33011e-46
0.66	0.38	1.63774e-48
0.66	0.4	6.31278e-51
0.66	0.42	1.9125e-53
0.66	0.44	4.56755e-56
0.66	0.46	8.62674e-59
0.66	0.48	1.29288e-61
0.66	0.5	1.54302e-64

0.68	-0.5	3.76899e-51
0.68	-0.48	1.21686e-48
0.68	-0.46	3.10965e-46
0.68	-0.44	6.27109e-44
0.68	-0.42	9.9523e-42
0.68	-0.4	1.23972e-39
0.68	-0.38	1.20919e-37
0.68	-0.36	9.21417e-36
0.68	-0.34	5.47402e-34
0.68	-0.32	2.53049e-32
0.68	-0.3	9.08601e-31
0.68	-0.28	2.52984e-29
0.68	-0.26	5.45383e-28
0.68	-0.24	9.09056e-27
0.68	-0.22	1.17005e-25
0.68	-0.2	1.16154e-24
0.68	-0.18	8.8843e-24
0.68	-0.16	5.23082e-23
0.68	-0.14	2.36873e-22
0.68	-0.12	8.24438e-22
0.68	-0.1	2.20416e-21
0.68	-0.08	4.5245e-21
0.68	-0.06	7.12842e-21
0.68	-0.04	8.6182e-21
0.68	-0.02	7.99468e-21
0.68	0	5.69064e-21
0.68	0.02	3.1086e-21
0.68	0.04	1.30357e-21
0.68	0.06	4.19799e-22
0.68	0.08	1.03877e-22
0.68	0.1	1.97626e-23
0.68	0.12	2.89302e-24
0.68	0.14	3.26152e-25
0.68	0.16	2.83456e-26
0.68	0.18	1.90122e-27
0.68	0.2	9.85358e-29
0.68	0.22	3.95146e-30
0.68	0.24	1.2279e-31
0.68	0.26	2.96141e-33
0.68	0.28	5.55284e-35
0.68	0.3	8.10992e-37
0.68	0.32	9.24415e-39
0.68	0.34	8.24123e-41
0.68	0.36	5.75947e-43
0.68	0.38	3.16299e-45
0.68	0.4	1.36856e-47
0.68	0.42	4.67831e-50
0.68	0.44	1.26721e-52
0.68	0.46	2.72836e-55
0.68	0.48	4.68479e-58
0.68	0.5	6.43777e-61

0.7	-0.5	4.58725e-48
0.7	-0.48	1.32093e-45
0.7	-0.46	3.02541e-43
0.7	-0.44	5.4954e-41
0.7	-0.42	7.89469e-39
0.7	-0.4	8.94704e-37
0.7	-0.38	7.97987e-35
0.7	-0.36	5.58877e-33
0.7	-0.34	3.0672e-31
0.7	-0.32	1.31655e-29
0.7	-0.3	4.41196e-28
0.7	-0.28	1.15241e-26
0.7	-0.26	2.34264e-25
0.7	-0.24	3.70104e-24
0.7	-0.22	4.53845e-23
0.7	-0.2	4.31475e-22
0.7	-0.18	3.17701e-21
0.7	-0.16	1.81008e-20
0.7	-0.14	7.97338e-20
0.7	-0.12	2.71366e-19
0.7	-0.1	7.13162e-19
0.7	-0.08	1.44659e-18
0.7	-0.06	2.26405e-18
0.7	-0.04	2.73347e-18
0.7	-0.02	2.54564e-18
0.7	0	1.82871e-18
0.7	0.02	1.01351e-18
0.7	0.04	4.33476e-19
0.7	0.06	1.43129e-19
0.7	0.08	3.65041e-20
0.7	0.1	7.19583e-21
0.7	0.12	1.09717e-21
0.7	0.14	1.29508e-22
0.7	0.16	1.18463e-23
0.7	0.18	8.4063e-25
0.7	0.2	4.63337e-26
0.7	0.22	1.98628e-27
0.7	0.24	6.63239e-29
0.7	0.26	1.72772e-30
0.7	0.28	3.51718e-32
0.7	0.3	5.60574e-34
0.7	0.32	7.00886e-36
0.7	0.34	6.88901e-38
0.7	0.36	5.33513e-40
0.7	0.38	3.26332e-42
0.7	0.4	1.58058e-44
0.7	0.42	6.07862e-47
0.7	0.44	1.86159e-49
0.7	0.46	4.55394e-52
0.7	0.48	8.92747e-55
0.7	0.5	1.40734e-57

0.72	-0.5	3.0924e-45
0.72	-0.48	7.96679e-43
0.72	-0.46	1.64017e-40
0.72	-0.44	2.69077e-38
0.72	-0.42	3.50815e-36
0.72	-0.4	3.62581e-34
0.72	-0.38	2.9637e-32
0.72	-0.36	1.91166e-30
0.72	-0.34	9.71059e-29
0.72	-0.32	3.87716e-27
0.72	-0.3	1.21464e-25
0.72	-0.28	2.98083e-24
0.72	-0.26	5.72177e-23
0.72	-0.24	8.57884e-22
0.72	-0.22	1.00342e-20
0.72	-0.2	9.14537e-20
0.72	-0.18	6.4884e-19
0.72	-0.16	3.58012e-18
0.72	-0.14	1.53511e-17
0.72	-0.12	5.11175e-17
0.72	-0.1	1.32113e-16
0.72	-0.08	2.64897e-16
0.72	-0.06	4.11931e-16
0.72	-0.04	4.96706e-16
0.72	-0.02	4.6437e-16
0.72	0	3.36615e-16
0.72	0.02	1.89224e-16
0.72	0.04	8.25103e-17
0.72	0.06	2.79191e-17
0.72	0.08	7.33457e-18
0.72	0.1	1.49693e-18
0.72	0.12	2.37522e-19
0.72	0.14	2.93261e-20
0.72	0.16	2.82018e-21
0.72	0.18	2.11468e-22
0.72	0.2	1.2379e-23
0.72	0.22	5.66469e-25
0.72	0.24	2.02929e-26
0.72	0.26	5.69995e-28
0.72	0.28	1.25747e-29
0.72	0.3	2.1828e-31
0.72	0.32	2.98725e-33
0.72	0.34	3.22986e-35
0.72	0.36	2.76516e-37
0.72	0.38	1.87897e-39
0.72	0.4	1.01597e-41
0.72	0.42	4.38301e-44
0.72	0.44	1.51299e-46
0.72	0.46	4.19158e-49
0.72	0.48	9.34936e-52
0.72	0.5	1.68463e-54

0.74	-0.5	1.20195e-42
0.74	-0.48	2.77874e-40
0.74	-0.46	5.15696e-38
0.74	-0.44	7.66154e-36
0.74	-0.42	9.08818e-34
0.74	-0.4	8.58631e-32
0.74	-0.38	6.44617e-30
0.74	-0.36	3.83728e-28
0.74	-0.34	1.80757e-26
0.74	-0.32	6.72511e-25
0.74	-0.3	1.97279e-23
0.74	-0.28	4.55553e-22
0.74	-0.26	8.26849e-21
0.74	-0.24	1.17802e-19
0.74	-0.22	1.31575e-18
0.74	-0.2	1.15081e-17
0.74	-0.18	7.8742e-17
0.74	-0.16	4.21106e-16
0.74	-0.14	1.75883e-15
0.74	-0.12	5.73341e-15
0.74	-0.1	1.45789e-14
0.74	-0.08	2.89048e-14
0.74	-0.06	4.46697e-14
0.74	-0.04	5.37983e-14
0.74	-0.02	5.04895e-14
0.74	0	3.69254e-14
0.74	0.02	2.10479e-14
0.74	0.04	9.35335e-15
0.74	0.06	3.24167e-15
0.74	0.08	8.76659e-16
0.74	0.1	1.85106e-16
0.74	0.12	3.05393e-17
0.74	0.14	3.94015e-18
0.74	0.16	3.97924e-19
0.74	0.18	3.14913e-20
0.74	0.2	1.95525e-21
0.74	0.22	9.53694e-23
0.74	0.24	3.65958e-24
0.74	0.26	1.10649e-25
0.74	0.28	2.64048e-27
0.74	0.3	4.98227e-29
